,Method,Parameter,Signal_id,Repetition,0,10,20,30
4931,dt,{'LB': 1.9000000000000008},Signal1,31,0.6537653947922462,8.20054553565422,21.196076935050105,32.45313583050724
4932,dt,{'LB': 1.9000000000000008},Signal1,32,0.616408537474096,8.088447127548768,21.920136741727077,33.34017552363525
4933,dt,{'LB': 1.9000000000000008},Signal1,33,0.34891301030045296,7.671614764355286,21.649991358595603,33.21118998323919
4934,dt,{'LB': 1.9000000000000008},Signal1,34,0.7086789058547109,8.303550874757788,21.580042644066456,33.18664378991052
4935,dt,{'LB': 1.9000000000000008},Signal1,35,0.6065290826494308,8.072256720396215,21.958076596543556,32.21731724981137
4936,dt,{'LB': 1.9000000000000008},Signal1,36,0.6115425859162091,8.446112251641045,21.86120465624164,32.208127492917555
4937,dt,{'LB': 1.9000000000000008},Signal1,37,0.8245494093629346,7.712419882109204,21.869548090066786,32.71160120926136
4938,dt,{'LB': 1.9000000000000008},Signal1,38,0.6193463473866877,8.224532512364311,21.07657330163132,32.76893153349248
4939,dt,{'LB': 1.9000000000000008},Signal1,39,0.972416407463583,7.52500407749324,22.238094558226557,33.66304643693779
4940,dt,{'LB': 1.9000000000000008},Signal1,40,0.6846743306597912,8.115485199982723,21.588752752540735,32.908864339630576
4941,dt,{'LB': 1.9000000000000008},Signal1,41,0.6043273057144706,7.898208563212426,21.080868943056853,31.971937712779965
4942,dt,{'LB': 1.9000000000000008},Signal1,42,0.8302176828434242,8.420911200703348,22.177273015040022,32.401371602770254
4943,dt,{'LB': 1.9000000000000008},Signal1,43,0.6722571851397867,8.375721492902821,21.9188791921447,32.69279911339255
4944,dt,{'LB': 1.9000000000000008},Signal1,44,0.7348512834544887,8.129120800764563,22.393135403725868,32.79837801283185
4945,dt,{'LB': 1.9000000000000008},Signal1,45,0.6648395380093779,8.656775720139533,21.813764356538734,32.36448824920963
4946,dt,{'LB': 1.9000000000000008},Signal1,46,0.7868769367336004,8.379614835497405,21.909330261411576,32.80243001237792
4947,dt,{'LB': 1.9000000000000008},Signal1,47,0.6331055505206398,8.373796424608646,21.391318435538523,32.911764188246224
4948,dt,{'LB': 1.9000000000000008},Signal1,48,0.669947614355414,8.428423616142531,21.678677572532013,32.543281521776436
4949,dt,{'LB': 1.9000000000000008},Signal1,49,0.8254590807935323,7.813245246414292,22.603142063697717,32.75123266025081
5050,dt,{'LB': 2.000000000000001},Signal1,0,0.19131861810184905,4.12843122131732,19.634324245372543,30.09577685038988
5051,dt,{'LB': 2.000000000000001},Signal1,1,0.20728819722433423,3.8359205924248667,18.729668757862584,30.77921220253502
5052,dt,{'LB': 2.000000000000001},Signal1,2,0.09109519908005098,3.9665152510371304,19.09342991397548,30.81611355711408
5053,dt,{'LB': 2.000000000000001},Signal1,3,0.23129419573851834,4.8408597861207,18.213371679071862,30.685948765614462
5054,dt,{'LB': 2.000000000000001},Signal1,4,0.2636025806690467,4.575209511403796,18.928438294206437,31.086087780280522
5055,dt,{'LB': 2.000000000000001},Signal1,5,0.2127536709269873,4.483464652414961,19.17842403194652,30.87602372942581
5056,dt,{'LB': 2.000000000000001},Signal1,6,0.31037295009425003,4.853901777023125,18.481635339580897,29.763501328064223
5057,dt,{'LB': 2.000000000000001},Signal1,7,0.10169827446814536,3.9117281604231757,18.514187258436085,31.35772909601797
5058,dt,{'LB': 2.000000000000001},Signal1,8,0.20087343944067265,4.3397983200350385,18.789255772432252,30.81040953579044
5059,dt,{'LB': 2.000000000000001},Signal1,9,0.16127078993981708,4.322263522347192,19.010788624070322,31.071482638889172
5060,dt,{'LB': 2.000000000000001},Signal1,10,0.19423970003167773,4.199605610872373,19.134819737034167,29.841396715705205
5061,dt,{'LB': 2.000000000000001},Signal1,11,0.33832735393601593,4.020568440338036,18.4985083709107,29.617539666785348
5062,dt,{'LB': 2.000000000000001},Signal1,12,0.10683090683361317,4.436248713650527,18.35890907197748,30.435309708937698
5063,dt,{'LB': 2.000000000000001},Signal1,13,0.25203280467376055,4.054558792498104,17.951443092002005,30.488827769605535
5064,dt,{'LB': 2.000000000000001},Signal1,14,0.23132948301925393,4.2799199180899254,18.077098514000546,31.28376681167343
5065,dt,{'LB': 2.000000000000001},Signal1,15,0.37170433821927945,4.88441569236247,18.098178419281457,30.91698675142799
5066,dt,{'LB': 2.000000000000001},Signal1,16,0.15727434149522923,4.12160549315958,18.679318169517412,31.25795884266955
5067,dt,{'LB': 2.000000000000001},Signal1,17,0.20151258171355338,4.563282453024621,18.684917144500965,30.70648863264453
5068,dt,{'LB': 2.000000000000001},Signal1,18,0.13193186201683468,4.595456697356218,18.29324659739948,30.575657198966706
5069,dt,{'LB': 2.000000000000001},Signal1,19,0.173290482881043,4.2142750053373925,18.787835662095404,30.273343075870894
5070,dt,{'LB': 2.000000000000001},Signal1,20,0.16331871416452004,4.366978019994958,18.33575094174325,30.971878402900174
5071,dt,{'LB': 2.000000000000001},Signal1,21,0.13470250908948794,4.240167109611112,19.027612085015665,30.368334060337393
5072,dt,{'LB': 2.000000000000001},Signal1,22,0.27422835676200674,4.316988153174154,17.988833786067254,31.388013128018287
5073,dt,{'LB': 2.000000000000001},Signal1,23,0.2132490096495065,4.2849126047790085,19.338258566789715,30.45127641212051
5074,dt,{'LB': 2.000000000000001},Signal1,24,0.32647741684682774,4.783208934359554,18.7985457890781,31.10756234571618
5075,dt,{'LB': 2.000000000000001},Signal1,25,0.10919835812372124,4.040938983268222,19.342793358949304,30.112672164713278
5076,dt,{'LB': 2.000000000000001},Signal1,26,0.2005979920478251,5.027224088643979,18.33743082668575,30.841184039276097
5077,dt,{'LB': 2.000000000000001},Signal1,27,0.07322066242556798,4.530081340800201,19.051202513154564,30.57265663405015
5078,dt,{'LB': 2.000000000000001},Signal1,28,0.2876048169200571,4.5620623285123605,18.737053849409524,31.149455686096033
5079,dt,{'LB': 2.000000000000001},Signal1,29,0.28599223835654075,4.9190561697164785,18.482923918422237,29.67885189258724
5080,dt,{'LB': 2.000000000000001},Signal1,30,0.23118919272526403,4.621296904088588,18.68949666393678,30.161543730812248
5081,dt,{'LB': 2.000000000000001},Signal1,31,0.20313826696177803,4.363294747745297,18.19241147590962,30.690962618543338
5082,dt,{'LB': 2.000000000000001},Signal1,32,0.11662425833890523,4.469909923689842,18.154285322291653,30.929325494648914
5083,dt,{'LB': 2.000000000000001},Signal1,33,0.12297323785227357,3.662049564358277,18.229555369452967,31.3945576137583
5084,dt,{'LB': 2.000000000000001},Signal1,34,0.19776061321382946,4.341598395021393,18.84656145036486,30.83543905645762
5085,dt,{'LB': 2.000000000000001},Signal1,35,0.0643146324106217,4.3586594057266765,18.943451902715832,29.624207200223243
5086,dt,{'LB': 2.000000000000001},Signal1,36,0.19797684448937689,4.228394128593617,18.891300405732274,29.715684623058873
5087,dt,{'LB': 2.000000000000001},Signal1,37,0.1984664102652891,4.19430458885278,18.6942854774475,30.871930189788834
5088,dt,{'LB': 2.000000000000001},Signal1,38,0.28006828626905467,4.56411720880279,18.28070072391955,30.466033004273466
5089,dt,{'LB': 2.000000000000001},Signal1,39,0.2776892625192354,4.207255597204983,18.633044973694297,31.038048734647962
5090,dt,{'LB': 2.000000000000001},Signal1,40,0.24147266456513286,4.386830752627235,18.89222739894619,31.11698766966893
5091,dt,{'LB': 2.000000000000001},Signal1,41,0.15217501382245838,4.347907018297972,18.389126636757137,30.173710347167912
5092,dt,{'LB': 2.000000000000001},Signal1,42,0.19817037035007395,4.585041800839045,18.425291707616932,30.975368423141504
5093,dt,{'LB': 2.000000000000001},Signal1,43,0.16789377423019672,4.571058461600131,19.30359050898214,31.224188722246637
5094,dt,{'LB': 2.000000000000001},Signal1,44,0.21855449555935239,4.236234691700274,20.188348105383426,30.68121342327599
5095,dt,{'LB': 2.000000000000001},Signal1,45,0.23136760425080682,4.514973081907451,18.323156707330664,29.54982648588213
5096,dt,{'LB': 2.000000000000001},Signal1,46,0.2546473295683835,4.3665191945283395,18.175877109202826,31.365228515395373
5097,dt,{'LB': 2.000000000000001},Signal1,47,0.08791582172112893,4.4223152150588625,18.548517182161543,31.018718942785924
5098,dt,{'LB': 2.000000000000001},Signal1,48,0.16386346367947952,4.2531515205361545,18.52765868268023,30.92293168036647
5099,dt,{'LB': 2.000000000000001},Signal1,49,0.23271216159503816,4.6857570883144115,19.06925142694177,31.082344869132683
5200,dt,{'LB': 2.100000000000001},Signal1,0,0.004495525924693694,1.385695713424207,14.765699670444892,27.37083759463868
5201,dt,{'LB': 2.100000000000001},Signal1,1,0.06718231535446013,1.6073905861795421,14.733863207810138,28.175036188591903
5202,dt,{'LB': 2.100000000000001},Signal1,2,-0.015642934482088606,1.367896881658678,14.590113509111298,28.0208463875812
5203,dt,{'LB': 2.100000000000001},Signal1,3,0.031263202185057466,2.055548660476064,14.293830862196227,28.616919263854136
5204,dt,{'LB': 2.100000000000001},Signal1,4,0.042372889617196874,1.9573100212295877,14.15783751068561,27.55541645923463
5205,dt,{'LB': 2.100000000000001},Signal1,5,0.042154178763457305,1.6712239343050972,14.73923296634621,28.34972061319175
5206,dt,{'LB': 2.100000000000001},Signal1,6,0.06773469408380227,2.2235944374078946,14.89251700668255,27.11083165308253
5207,dt,{'LB': 2.100000000000001},Signal1,7,-0.00149906876450224,1.6808450789327998,14.376161466677992,27.84602617821811
5208,dt,{'LB': 2.100000000000001},Signal1,8,-0.009300361888035815,1.9302085797839221,13.843968582730618,27.10717654816662
5209,dt,{'LB': 2.100000000000001},Signal1,9,0.027996889297059145,1.770435005768449,14.214344984069971,28.046488588023944
5210,dt,{'LB': 2.100000000000001},Signal1,10,0.04151832769588927,1.6721297415635692,14.348706661904577,26.895186452468288
5211,dt,{'LB': 2.100000000000001},Signal1,11,0.14037060168472962,1.5975722084103139,14.174828185910568,27.33790869708251
5212,dt,{'LB': 2.100000000000001},Signal1,12,0.007470308796709381,1.7071040882142439,14.461332075619904,27.644690419310795
5213,dt,{'LB': 2.100000000000001},Signal1,13,0.018342353208701666,1.9602099156293846,14.211765537052761,26.800467267398357
5214,dt,{'LB': 2.100000000000001},Signal1,14,0.04906834618862972,2.06244065349504,14.25511760568903,26.977330974282214
5215,dt,{'LB': 2.100000000000001},Signal1,15,0.05252860193279919,2.2987103831186233,14.646891861622105,27.544569577117866
5216,dt,{'LB': 2.100000000000001},Signal1,16,0.018724976295477286,1.9028289637043414,13.28207775606987,28.19117916253063
5217,dt,{'LB': 2.100000000000001},Signal1,17,0.0717683921828783,1.7150063713061021,13.46791418846081,27.62482592408713
5218,dt,{'LB': 2.100000000000001},Signal1,18,-0.014983326967703763,1.989005034014225,14.356380986821646,28.317127276746824
5219,dt,{'LB': 2.100000000000001},Signal1,19,0.010185050300973999,1.7715037856832403,14.059676253867268,27.422498512652282
5220,dt,{'LB': 2.100000000000001},Signal1,20,0.03196203139404882,1.6166072508902543,13.747499686941612,26.93586372143596
5221,dt,{'LB': 2.100000000000001},Signal1,21,-0.01824204402626189,1.8324397127668723,14.582916322460324,27.083530799226892
5222,dt,{'LB': 2.100000000000001},Signal1,22,0.02192983111950438,1.960054918692808,14.209769406661879,27.118867260824896
5223,dt,{'LB': 2.100000000000001},Signal1,23,0.04192278649743661,1.7432955566787331,14.86468540150999,27.441572082575828
5224,dt,{'LB': 2.100000000000001},Signal1,24,0.07355193088254847,2.1009959770220545,14.070483566223139,28.31787733727827
5225,dt,{'LB': 2.100000000000001},Signal1,25,-0.016591438045257326,1.8639345369493923,14.930460656448933,27.024600696407912
5226,dt,{'LB': 2.100000000000001},Signal1,26,0.034122856183081994,1.973293391995509,13.810082929330523,27.512443860575114
5227,dt,{'LB': 2.100000000000001},Signal1,27,0.034111614774014046,1.5799918714457335,14.567363841528156,28.547405549670536
5228,dt,{'LB': 2.100000000000001},Signal1,28,0.005717422174944545,1.940876629637577,13.855877276086769,28.25364318793975
5229,dt,{'LB': 2.100000000000001},Signal1,29,0.026808222792494486,2.2609750405162647,14.51874569570812,27.13569005340869
5230,dt,{'LB': 2.100000000000001},Signal1,30,0.022350217889729476,1.9926402403324672,14.501740878902735,27.246565523095057
5231,dt,{'LB': 2.100000000000001},Signal1,31,-0.00042697229960097523,1.8333551934815409,14.245769229847289,28.87021714769385
5232,dt,{'LB': 2.100000000000001},Signal1,32,-0.026056019027616523,1.902270077031121,13.784481697888562,27.861337426191454
5233,dt,{'LB': 2.100000000000001},Signal1,33,-0.0004676405712173773,1.6974283020874938,13.696877115172889,28.228739303119387
5234,dt,{'LB': 2.100000000000001},Signal1,34,0.012273459979049037,1.7313829695904044,14.494157338770052,27.561667042942123
5235,dt,{'LB': 2.100000000000001},Signal1,35,-0.0105509596836923,1.8748582564377774,14.376907049222812,27.393576787860816
5236,dt,{'LB': 2.100000000000001},Signal1,36,-0.019628958522175582,1.8312816258413755,14.892895478404437,27.880784723508285
5237,dt,{'LB': 2.100000000000001},Signal1,37,0.03931927460368202,1.9998396877196436,13.62041757339864,27.845914194379283
5238,dt,{'LB': 2.100000000000001},Signal1,38,0.021349848753126822,1.911397559795415,14.173766558346196,27.21159434857792
5239,dt,{'LB': 2.100000000000001},Signal1,39,0.03164180597525294,2.189170190905638,14.41883666011924,28.28179097326342
5240,dt,{'LB': 2.100000000000001},Signal1,40,0.03967580159222105,1.867866327307863,14.245543805603432,28.303258501930802
5241,dt,{'LB': 2.100000000000001},Signal1,41,0.012129754537671115,1.8700448712052467,14.80025841138195,27.0603023865915
5242,dt,{'LB': 2.100000000000001},Signal1,42,0.05566281086830119,2.068164564186742,14.184586128407627,27.883254872186278
5243,dt,{'LB': 2.100000000000001},Signal1,43,-0.01478448616196901,2.0136914308187133,15.082887628408423,27.413047575782706
5244,dt,{'LB': 2.100000000000001},Signal1,44,0.05428383371384894,1.692099084651581,14.897696183227428,27.607572095660867
5245,dt,{'LB': 2.100000000000001},Signal1,45,0.014324284594415275,1.876143339433667,14.423088840193767,26.804536519497518
5246,dt,{'LB': 2.100000000000001},Signal1,46,0.07725887773879606,1.7989725275656465,13.661736656600091,27.37762081455034
5247,dt,{'LB': 2.100000000000001},Signal1,47,0.012860200651079675,1.8747429772909399,14.388103611749619,27.63806735347073
5248,dt,{'LB': 2.100000000000001},Signal1,48,-0.012285056978045166,1.7066976541535064,14.649024158612352,27.960430897065113
5249,dt,{'LB': 2.100000000000001},Signal1,49,0.040060084466277755,2.025578535192017,13.855642920533814,28.373896040521615
5350,dt,{'LB': 2.200000000000001},Signal1,0,-0.013094586402858708,0.4164959689350576,8.633388208630562,25.272845251424215
5351,dt,{'LB': 2.200000000000001},Signal1,1,0.005186852466546406,0.5231532862462087,8.71513542537845,24.093855125321575
5352,dt,{'LB': 2.200000000000001},Signal1,2,-0.018802594833654318,0.26316272150938813,8.744511396303086,23.713668319342727
5353,dt,{'LB': 2.200000000000001},Signal1,3,-0.03344052501661058,0.5667160041409736,9.068969946365964,23.880050100135545
5354,dt,{'LB': 2.200000000000001},Signal1,4,-0.02928942399945617,0.5587019917635273,9.040311319134561,24.934940127809767
5355,dt,{'LB': 2.200000000000001},Signal1,5,-0.01631744091542726,0.48784727613056467,9.006810280102798,24.259606343765178
5356,dt,{'LB': 2.200000000000001},Signal1,6,-0.023955634522257737,0.6660785031688401,9.566273977938026,23.514004527407582
5357,dt,{'LB': 2.200000000000001},Signal1,7,-0.02047420606463545,0.4983417531950371,8.642939343920322,24.377881754139587
5358,dt,{'LB': 2.200000000000001},Signal1,8,-0.021541984763429545,0.5114348827307182,8.410052359200504,23.52226386584136
5359,dt,{'LB': 2.200000000000001},Signal1,9,0.0043469739811862395,0.37608894388978564,9.212879162915357,23.907484660776316
5360,dt,{'LB': 2.200000000000001},Signal1,10,-0.016618368087953018,0.46350034453475275,8.382345472320996,23.826302610431274
5361,dt,{'LB': 2.200000000000001},Signal1,11,0.005794720259627394,0.5389229240610922,9.508870311778006,22.560966602636235
5362,dt,{'LB': 2.200000000000001},Signal1,12,0.0011735757258837284,0.5384544116507102,9.03450340381422,22.81433944555349
5363,dt,{'LB': 2.200000000000001},Signal1,13,-0.01663239207355548,0.655712051644921,8.563341220984874,22.83157617863328
5364,dt,{'LB': 2.200000000000001},Signal1,14,-0.0179097251842211,0.6851021246671205,8.974737912212088,23.280162853751794
5365,dt,{'LB': 2.200000000000001},Signal1,15,-0.008687847662893695,0.7929253809234699,9.425519146499715,24.120747946216984
5366,dt,{'LB': 2.200000000000001},Signal1,16,-0.015889144091224543,0.5082463639996321,8.681631056699633,23.84063057008719
5367,dt,{'LB': 2.200000000000001},Signal1,17,-0.006952295122901734,0.46289589947082604,9.067881456570941,23.780714179756156
5368,dt,{'LB': 2.200000000000001},Signal1,18,-0.027481362449606785,0.5123235523547127,8.770325134210019,24.059196808597004
5369,dt,{'LB': 2.200000000000001},Signal1,19,-0.027460111992211073,0.4678137567044399,8.658871676246434,24.098245695557154
5370,dt,{'LB': 2.200000000000001},Signal1,20,0.00017470519192373704,0.4335862454319307,9.293350177554661,24.04481490850832
5371,dt,{'LB': 2.200000000000001},Signal1,21,-0.016227656393357267,0.4036418864179892,8.834616048679392,23.66726194450718
5372,dt,{'LB': 2.200000000000001},Signal1,22,-0.016642184081947432,0.5284372931891509,9.363707170515953,23.245588338639113
5373,dt,{'LB': 2.200000000000001},Signal1,23,0.02736957748017356,0.6150639012557895,9.46821021997118,24.11365017167173
5374,dt,{'LB': 2.200000000000001},Signal1,24,-0.019574883100978328,0.7929521751840043,8.896846318352587,24.24882614859388
5375,dt,{'LB': 2.200000000000001},Signal1,25,-0.020322355915617832,0.5197181235130104,9.129168825108229,24.22641547832797
5376,dt,{'LB': 2.200000000000001},Signal1,26,-0.0047492231660556435,0.4826361565778685,8.99169152290597,24.443782326666227
5377,dt,{'LB': 2.200000000000001},Signal1,27,0.0067376580582431175,0.4114273854140433,9.515816372727524,24.168466059843105
5378,dt,{'LB': 2.200000000000001},Signal1,28,-0.015338516693839593,0.5235158842579399,9.253809336493484,24.05738857010506
5379,dt,{'LB': 2.200000000000001},Signal1,29,-0.01807809089370834,0.616430368298809,9.425174575785778,23.691430357185915
5380,dt,{'LB': 2.200000000000001},Signal1,30,-0.003808096855888933,0.5870106403872598,9.704767420724142,23.34290149078268
5381,dt,{'LB': 2.200000000000001},Signal1,31,-0.014931345570764348,0.5715262806153549,8.937058308177068,23.54155025789819
5382,dt,{'LB': 2.200000000000001},Signal1,32,-0.01971208718399505,0.3216634525047022,8.637151579138276,23.491395301121397
5383,dt,{'LB': 2.200000000000001},Signal1,33,-0.0178358945899814,0.2664950323242008,8.564799165846582,23.448743530366
5384,dt,{'LB': 2.200000000000001},Signal1,34,-0.020365242580653642,0.5108034859070358,9.127510709741667,23.320706697792694
5385,dt,{'LB': 2.200000000000001},Signal1,35,-0.01563497468216105,0.45729103249671504,9.304807204591958,24.807702516174352
5386,dt,{'LB': 2.200000000000001},Signal1,36,-0.018826377952526483,0.5508471406196738,9.52239932080123,24.648088096293407
5387,dt,{'LB': 2.200000000000001},Signal1,37,-0.025782851906604006,0.5706503209571966,8.702652681231491,23.39217816034507
5388,dt,{'LB': 2.200000000000001},Signal1,38,-0.01606561950051821,0.4901274975615486,9.191351119136097,23.576005072240456
5389,dt,{'LB': 2.200000000000001},Signal1,39,-0.0018979913506021093,0.7104858970196395,8.856430642835802,24.608499560706143
5390,dt,{'LB': 2.200000000000001},Signal1,40,-0.014511183937495516,0.5727654718353012,9.093451119886941,23.830323743204488
5391,dt,{'LB': 2.200000000000001},Signal1,41,-0.024333829962463922,0.4882495099875226,9.164621737033036,23.575115408660466
5392,dt,{'LB': 2.200000000000001},Signal1,42,0.006907272514665307,0.771907503313088,9.067489328659853,23.742761265275828
5393,dt,{'LB': 2.200000000000001},Signal1,43,-0.014083489777531722,0.4401385775996771,9.630985624377841,24.371991228650494
5394,dt,{'LB': 2.200000000000001},Signal1,44,0.017244790828596066,0.40439360798614377,9.4071221271521,24.362539618715687
5395,dt,{'LB': 2.200000000000001},Signal1,45,-0.016688591051334092,0.589946285647026,9.132541748770263,23.389759148677275
5396,dt,{'LB': 2.200000000000001},Signal1,46,0.00022364089970012868,0.5021125100421788,8.782893823464926,24.12765313965781
5397,dt,{'LB': 2.200000000000001},Signal1,47,0.0054746680247806405,0.5829461404475597,9.36272566143789,24.85996694786156
5398,dt,{'LB': 2.200000000000001},Signal1,48,-0.022757860799182215,0.40663156832108416,8.778575696083111,23.913741404795992
5399,dt,{'LB': 2.200000000000001},Signal1,49,-0.015029750803310045,0.5440576866118267,9.15718619275941,24.58356044485364
50,gt,{'coeff': 0.25},Signal1,0,0.015462006886485656,10.026518674308956,20.043930889425013,30.071174216696463
51,gt,{'coeff': 0.25},Signal1,1,0.016825100320192646,10.02809567101415,20.0455959215604,30.07369148206958
52,gt,{'coeff': 0.25},Signal1,2,0.018741988215895976,10.030562342505203,20.047796353824523,30.076677896205936
53,gt,{'coeff': 0.25},Signal1,3,0.015897570701201465,10.02725462182537,20.04495817706903,30.074129811222466
54,gt,{'coeff': 0.25},Signal1,4,0.01739412622366215,10.02864807627298,20.04646044277521,30.075317557262686
55,gt,{'coeff': 0.25},Signal1,5,0.016758435628895525,10.028051986858,20.04588777661506,30.074247037951647
56,gt,{'coeff': 0.25},Signal1,6,0.01700634917516858,10.028366768507965,20.046743686403232,30.074710735702975
57,gt,{'coeff': 0.25},Signal1,7,0.01626121620768066,10.027028733188443,20.04482419329105,30.073794720696874
58,gt,{'coeff': 0.25},Signal1,8,0.01823697133334279,10.028587170950194,20.046078995863944,30.073619026185554
59,gt,{'coeff': 0.25},Signal1,9,0.015310995324759253,10.027392949887027,20.045418162209003,30.07431702927505
60,gt,{'coeff': 0.25},Signal1,10,0.018621758984666184,10.029203430466021,20.046876500051315,30.074921290275626
61,gt,{'coeff': 0.25},Signal1,11,0.017965122203535668,10.028690379474824,20.0454800013499,30.074119770776335
62,gt,{'coeff': 0.25},Signal1,12,0.014459023744572393,10.025153147353032,20.042894962154982,30.070789676868216
63,gt,{'coeff': 0.25},Signal1,13,0.01868043128065912,10.030230582825252,20.048187547197497,30.077416260183554
64,gt,{'coeff': 0.25},Signal1,14,0.01714094224727895,10.028290075024533,20.045034333760622,30.073222044567753
65,gt,{'coeff': 0.25},Signal1,15,0.016496561202085782,10.027798880752423,20.04593296114619,30.07472693687992
66,gt,{'coeff': 0.25},Signal1,16,0.017499150656786266,10.028676042010218,20.045826827810643,30.072676438423265
67,gt,{'coeff': 0.25},Signal1,17,0.015792550997324906,10.027269625560129,20.04568930387693,30.07561972069191
68,gt,{'coeff': 0.25},Signal1,18,0.01836026427626367,10.029322930208517,20.04726497280973,30.07615753718953
69,gt,{'coeff': 0.25},Signal1,19,0.015489889185451388,10.026492561235862,20.044419883642682,30.07303296014321
70,gt,{'coeff': 0.25},Signal1,20,0.016065477775312757,10.02714369782515,20.044653871847142,30.0736623733704
71,gt,{'coeff': 0.25},Signal1,21,0.017524945368202424,10.028900461802694,20.046803264685387,30.075273088249155
72,gt,{'coeff': 0.25},Signal1,22,0.01691680655316526,10.027792579908038,20.04590367189977,30.07510624427355
73,gt,{'coeff': 0.25},Signal1,23,0.017646556178458887,10.028526537800438,20.046798099512685,30.07573412506853
74,gt,{'coeff': 0.25},Signal1,24,0.01882001108937084,10.029797550715465,20.048424411092927,30.07842037658641
75,gt,{'coeff': 0.25},Signal1,25,0.015481121450202601,10.026600549534436,20.044333101785874,30.073516755882025
76,gt,{'coeff': 0.25},Signal1,26,0.01825736055731949,10.029638679258836,20.048255555137647,30.077506403887384
77,gt,{'coeff': 0.25},Signal1,27,0.018366633264497473,10.029576700170342,20.047539497609385,30.076583806911774
78,gt,{'coeff': 0.25},Signal1,28,0.015822426388343525,10.0266651992313,20.04518450067522,30.075041466447413
79,gt,{'coeff': 0.25},Signal1,29,0.014502018024660269,10.02537226315361,20.0436260806028,30.07404627788155
80,gt,{'coeff': 0.25},Signal1,30,0.016741257216164488,10.027768080835797,20.04581543166622,30.074820554680702
81,gt,{'coeff': 0.25},Signal1,31,0.01681838183292035,10.026860103182976,20.044365587137378,30.072543848109035
82,gt,{'coeff': 0.25},Signal1,32,0.016735205229510046,10.027863924776064,20.046204182425033,30.074678653448863
83,gt,{'coeff': 0.25},Signal1,33,0.018454582643482414,10.029853319617125,20.04744398993919,30.075954605224567
84,gt,{'coeff': 0.25},Signal1,34,0.014570567479053022,10.025371793583135,20.042934827359502,30.072489151380992
85,gt,{'coeff': 0.25},Signal1,35,0.01729502894090344,10.027991603220805,20.045294380772418,30.073252548418065
86,gt,{'coeff': 0.25},Signal1,36,0.017456890378185434,10.028865417384905,20.046232855735827,30.074354102510604
87,gt,{'coeff': 0.25},Signal1,37,0.017748042429883273,10.028715100488794,20.045524805109412,30.073657975750976
88,gt,{'coeff': 0.25},Signal1,38,0.017200430470003043,10.028197914488459,20.046699491454415,30.076644537384
89,gt,{'coeff': 0.25},Signal1,39,0.015162478572375196,10.0260598641138,20.045063618959883,30.074534493312555
90,gt,{'coeff': 0.25},Signal1,40,0.01907035118136199,10.030263639283321,20.047582536915428,30.076496806268857
91,gt,{'coeff': 0.25},Signal1,41,0.016013860478633738,10.026645745295664,20.04403919828053,30.070469994059117
92,gt,{'coeff': 0.25},Signal1,42,0.018435547108830136,10.02943880559738,20.047314413334295,30.076414415250262
93,gt,{'coeff': 0.25},Signal1,43,0.017830361463519705,10.029324554328863,20.04711382655327,30.075686820297875
94,gt,{'coeff': 0.25},Signal1,44,0.016017267893113418,10.026607523966572,20.043555329266923,30.072610920822104
95,gt,{'coeff': 0.25},Signal1,45,0.015029958232369153,10.025998311567676,20.044701410444024,30.07277852694381
96,gt,{'coeff': 0.25},Signal1,46,0.01813704577515463,10.029226656804495,20.047730214749308,30.076761655708562
97,gt,{'coeff': 0.25},Signal1,47,0.016469006488862726,10.026934613881783,20.045700265703594,30.07411979672655
98,gt,{'coeff': 0.25},Signal1,48,0.015542266535659686,10.026761323435077,20.044708226833123,30.07331358608356
99,gt,{'coeff': 0.25},Signal1,49,0.01364502908204979,10.02477939472642,20.0419600579701,30.070091437456274
200,gt,{'coeff': 0.5},Signal1,0,0.2860031843751449,10.408562916814027,20.58396971349866,30.82662567058425
201,gt,{'coeff': 0.5},Signal1,1,0.2892917636701387,10.405667402143626,20.57603169422729,30.815338139242847
202,gt,{'coeff': 0.5},Signal1,2,0.2901384569109019,10.409179391223129,20.58120203975777,30.832842755624274
203,gt,{'coeff': 0.5},Signal1,3,0.28155188390542774,10.399106275890306,20.565168642864148,30.804079190694598
204,gt,{'coeff': 0.5},Signal1,4,0.28798904739397607,10.404512176004193,20.576001960713096,30.819982751740493
205,gt,{'coeff': 0.5},Signal1,5,0.28817332836459014,10.405373739793895,20.572754324885253,30.808651833334405
206,gt,{'coeff': 0.5},Signal1,6,0.2895540244060867,10.410332123023665,20.585667061436123,30.82824058293033
207,gt,{'coeff': 0.5},Signal1,7,0.28770434395799144,10.405677497900928,20.58310753204438,30.825268250028742
208,gt,{'coeff': 0.5},Signal1,8,0.29149019715359414,10.407368838674056,20.583585936946665,30.830222493478814
209,gt,{'coeff': 0.5},Signal1,9,0.2873492840920537,10.416614948032768,20.597477858858106,30.84312748446525
210,gt,{'coeff': 0.5},Signal1,10,0.2936509041518423,10.409519964258564,20.581276120981865,30.819978640091364
211,gt,{'coeff': 0.5},Signal1,11,0.2894654934548566,10.409104230807802,20.577598862461805,30.82115689587868
212,gt,{'coeff': 0.5},Signal1,12,0.2866621798783936,10.403738056336916,20.572923385634834,30.809378721868683
213,gt,{'coeff': 0.5},Signal1,13,0.2971758412403134,10.42057574025507,20.59548170940106,30.841754521797775
214,gt,{'coeff': 0.5},Signal1,14,0.28787180152352865,10.406156608334596,20.5731196107625,30.81305129429068
